Date,oc_gbpjpy,hl_gbpjpy,gbpjpy_close,gbpjpy_Doc,gbpjpy_Dhl,rsi_gbpjpy,GBPJPY,short_gbpjpy,long_gbpjpy
20181128  20:45:00,0.05350000000001387,0.09499999999999886,-0.0003670402015360383,-8.768115942025364,0.2334630350194696,12.479900416350821,145.707,0,0
20181128  21:00:00,-0.0630000000000166,0.09399999999999409,0.0004323742631623071,-2.173507462686573,-0.010515247108357379,67.95316871880705,145.77,0,0
20181128  21:15:00,0.027000000000015234,0.055499999999995,-0.00018522316990943433,-1.430842607313324,-0.4091392136025665,44.03145824321001,145.743,0,0
20181128  21:30:00,-0.05099999999998772,0.0625,0.0003499308028989895,-2.878228782286314,0.12589928057564087,75.97813369881656,145.79399999999998,0,0
20181128  21:45:00,0.04249999999998977,0.09100000000000819,-0.00029150699513896496,-1.836935166994107,0.4552715654953384,38.93662215532757,145.7515,0,0
20181128  22:00:00,-0.007499999999993179,0.06100000000000705,5.145741110212978e-05,-1.173708920187675,-0.3293084522502573,47.901205027482796,145.759,0,0
20181128  22:15:00,-0.003500000000002501,0.0479999999999734,2.40122229075406e-05,-0.5405405405397791,-0.2127659574473347,54.179552715692736,145.7625,0,0
20181128  22:30:00,-0.008000000000009777,0.04599999999999227,5.488376305039686e-05,1.3235294117658722,-0.041580041579672225,70.45549982485964,145.7705,0,0
20181128  22:45:00,-0.025000000000005684,0.04999999999998295,0.0001715023468381531,2.1518987341740337,0.08676789587833728,90.82489313816211,145.7955,0,0
20181128  23:15:00,0.04950000000002319,0.08449999999999136,-0.00029150399600549117,-2.99196787148642,0.6886227544914202,27.159556584420148,145.753,0,0
20181128  23:30:00,0.01799999999997226,0.08750000000000568,-0.00012349651568283805,-0.6350806451620202,0.03546099290797436,17.041172116649353,145.735,0,0
20181128  23:45:00,0.009500000000002728,0.051000000000016144,-6.518676694909276e-05,-0.4696132596675447,-0.4166666666665202,12.231230948587857,145.7255,0,0
20181129  00:00:00,-0.001999999999981128,0.06800000000001205,1.3724424534749748e-05,-1.1979166666646446,0.33268101761233926,21.554049220646093,145.7275,0,0
20181129  00:15:00,0.04549999999997567,0.050499999999999545,-0.00031222637304104145,-25.00000000022558,-0.2569750367108577,3.6951782406853475,145.68200000000002,0,0
20181129  00:30:00,0.029000000000024784,0.11899999999999977,-0.0001990635774746848,-0.3618421052622739,1.353754940711479,1.7971002974411505,145.653,0,0
20181129  00:45:00,0.03099999999997749,0.04899999999997817,-0.00021283446764934965,0.06872852233508601,-0.5877413937869163,0.8565055763689409,145.622,0,0
20181129  01:00:00,-0.02400000000000091,0.08650000000000091,0.0001648101490089822,-1.7684887459812928,0.7637474541759554,45.237274309401634,145.64600000000002,0,0
20181129  01:15:00,0.006500000000016826,0.055499999999995,-4.462872675627308e-05,-1.2761506276157562,-0.3579676674365541,36.40907131657361,145.6395,0,0
20181129  01:30:00,0.025000000000005684,0.0660000000000025,-0.00017165660987812165,2.803030303021469,0.18884892086346128,14.556762581697946,145.6145,0,0
20181129  01:45:00,-0.026499999999998636,0.09199999999998454,0.0001819872457844106,-2.0517928286849663,0.3933434190617406,62.39955751643883,145.641,0,0
20181129  02:00:00,0.04149999999998499,0.09000000000000341,-0.0002849470376149658,-2.5757575757570885,-0.021715526601318823,22.659736016186237,145.5995,0,0
20181129  02:15:00,0.01300000000000523,0.04999999999998295,-8.928595957684794e-05,-0.6850961538459145,-0.4439511653720194,16.19712956823783,145.5865,0,0
20181129  02:30:00,0.02949999999998454,0.09049999999999159,-0.00020262853861539824,1.2595419847307423,0.8083832335333817,7.059482418009355,145.55700000000002,0,0
20181129  02:45:00,-0.007499999999993179,0.09400000000002251,5.1526170829132884e-05,-1.2499999999999,0.03863134657871135,27.77712524724857,145.5645,0,0
20181129  03:00:00,-0.030499999999989313,0.08799999999999386,0.0002095289651466724,3.108108108110451,-0.06376195536692045,74.32554949642856,145.595,0,0
20181129  03:15:00,-0.013499999999993406,0.07900000000000773,9.272290070197009e-05,-0.5592105263158514,-0.10215664018146149,83.65257947028384,145.6085,0,0
20181129  03:30:00,0.0049999999999954525,0.0700000000000216,-3.4338631097307804e-05,-1.380597014925221,-0.11378002528426359,65.91505314217827,145.6035,0,0
20181129  03:45:00,0.06299999999998818,0.08699999999998909,-0.0004326816095205625,11.372549019616557,0.24251069900088798,10.391192671537805,145.5405,0,0
20181129  04:00:00,0.03650000000001796,0.08850000000001046,-0.00025078912688293137,-0.419968304278529,0.017221584386011034,5.258536030487653,145.504,0,0
20181129  04:15:00,-0.016000000000019554,0.04950000000002319,0.00010996253713826315,-1.4344262295085177,-0.44018058690725353,33.88804633906055,145.52,0,0
20181129  04:30:00,-0.006000000000000227,0.05449999999999022,4.123141751552003e-05,-0.628930817610505,0.10080645161219139,46.10318023422329,145.526,0,0
20181129  04:45:00,0.03350000000000364,0.05099999999998772,-0.00023019925635335266,-6.694915254237686,-0.06410256410262138,15.050648689088339,145.4925,0,0
20181129  05:00:00,-0.003999999999990678,0.08149999999997704,2.749280719425371e-05,-1.1160714285711384,0.5968688845400517,26.8211950009067,145.4965,0,0
20181129  05:15:00,0.0020000000000095497,0.10949999999999704,-1.3746025680390811e-05,-1.5384615384652742,0.34313725490230257,23.557129119345415,145.4945,0,0
20181129  05:30:00,-0.004500000000007276,0.04949999999999477,3.0928982931375296e-05,-3.095238095232032,-0.5474452554744881,50.606738993529255,145.499,0,0
20181129  05:45:00,0.011499999999983856,0.05000000000001137,-7.903828958381087e-05,-3.636363636355608,0.010080645161626028,18.01857799991586,145.4875,0,0
20181129  06:00:00,-0.024999999999977263,0.051000000000016144,0.0001718359502801425,-3.1465517241389582,0.019960079840410136,78.42468359539473,145.5125,0,0
20181129  06:15:00,0.013999999999981583,0.06450000000000955,-9.621159954520491e-05,-1.5662650602407413,0.26418786692738044,42.96663836415945,145.4985,0,0
20181129  06:30:00,0.0724999999999909,0.08400000000000318,-0.0004982865814515803,4.148936170218847,0.3018575851391757,7.560873898607229,145.42600000000002,0,0
20181129  06:45:00,0.03850000000002751,0.0660000000000025,-0.0002647392730742797,-0.46831955922820456,-0.2140309155766944,4.032087953832857,145.3875,0,0
20181129  07:00:00,-0.012500000000017053,0.08700000000001751,8.59770709470206e-05,-1.321243523316275,0.3177004538580062,26.35204251307219,145.4,0,0
20181129  07:15:00,-0.04550000000000409,0.09999999999999432,0.00031292963347345765,2.66129032257594,0.1492537313429873,72.65372673085761,145.4455,0,0
20181129  07:30:00,0.032500000000027285,0.0724999999999909,-0.00022345124225158603,-1.7180616740093468,-0.2747252747253244,38.27652408650917,145.41299999999998,0,0
20181129  07:45:00,-0.015500000000031378,0.061499999999995225,0.00010659287230676865,-1.4723926380373769,-0.151515151515111,57.4709964507497,145.4285,0,0
20181129  08:00:00,-0.003500000000002501,0.10899999999998045,2.4066792914203263e-05,-0.7792207792210666,0.7711038961037159,62.70826384631226,145.43200000000002,0,0
20181129  08:15:00,0.0730000000000075,0.09650000000002024,-0.0005019524575386555,-22.49999999998639,-0.11457378551752932,10.218167507430978,145.359,0,0
20181129  08:30:00,-0.04149999999998499,0.08849999999998204,0.00028549984142709324,-1.5663474692199828,-0.08281573499002612,53.99853940165962,145.4005,0,0
20181129  08:45:00,0.05649999999999977,0.07949999999999591,-0.00038858161520653815,-2.3671497584545964,-0.10158013544004463,23.19758717081209,145.344,0,0
20181129  09:00:00,-0.007499999999993179,0.14349999999998886,5.160168180196636e-05,-1.1307420494698446,0.8040201005024653,33.29849836383984,145.3515,0,0
20181129  09:15:00,0.1384999999999934,0.16749999999998977,-0.0009528618880011876,-19.729729729746104,0.16713091922007503,5.684856359385573,145.213,0,0
20181129  09:30:00,0.2044999999999959,0.31100000000000705,-0.0014082751487296662,0.4761904761905169,0.8562052505968142,1.6483058913387454,145.0085,0,0
20181129  09:45:00,0.03149999999999409,0.13300000000000978,-0.0002172284954133347,-0.8455522971652263,-0.5721632915461049,1.352461668300789,144.977,1,0
20181129  10:00:00,0.28249999999999886,0.32849999999999113,-0.0019485836038932965,7.943037974685181,1.4688204357623367,0.32054074499146423,144.6945,1,0
20181129  10:15:00,0.009000000000014552,0.21450000000001523,-6.219997152633583e-05,-0.9677990092002315,-0.34692635423000295,0.3056799363989743,144.6855,1,0
20181129  10:30:00,-0.05350000000001387,0.09499999999999886,0.0003697672746977852,-6.868131868124009,-0.5568499534017143,35.73038089735047,144.739,1,0
20181129  10:45:00,-0.038000000000010914,0.09499999999999886,0.0002625413589003311,-0.2902621722846242,0.0,57.289474637688045,144.77700000000002,1,0
20181129  11:00:00,-0.015999999999991132,0.11349999999998772,0.00011051471537965003,-0.5804749340372941,0.1945320715035655,66.69698506986533,144.793,0,0
20181129  11:15:00,-0.03700000000000614,0.12999999999999545,0.00025553703871252246,1.3207547169828124,0.14524647887332318,83.50284207581915,144.83,0,0
20181129  11:30:00,0.05299999999999727,0.11499999999998067,-0.0003659460291748557,-2.4390243902435893,-0.11529592621072486,34.142573870144496,144.77700000000002,0,0
20181129  11:45:00,0.07600000000002183,0.1174999999999784,-0.0005249448980537793,0.43314500941668055,0.02172024326670848,12.667495991399699,144.701,0,0
20181129  12:00:00,-0.026999999999986812,0.11700000000001864,0.0001865915324761651,-1.3534822601836938,-0.004251700679930669,39.642001293809805,144.72799999999998,0,0
20181129  12:15:00,0.01849999999998886,0.10949999999999704,-0.00012782590250261602,-1.6914498141263188,-0.06404782237421354,27.852799738420742,144.7095,0,0
20181129  12:30:00,-0.013499999999993406,0.08850000000001046,9.329028620073172e-05,-1.7204301075269588,-0.19160583941594117,49.68923625251991,144.72299999999998,0,0
20181129  12:45:00,-0.0700000000000216,0.1605000000000132,0.0004836822870711145,4.2164179104519395,0.8126410835213795,87.84396762000434,144.793,0,0
20181129  13:00:00,0.09800000000001319,0.10849999999999227,-0.0006768278322655788,-2.403433476394605,-0.32378580323796174,28.12386585550645,144.695,0,0
20181129  13:15:00,-0.050499999999999545,0.08899999999999864,0.00034900974531963794,-1.5137614678898346,-0.17955801104967792,57.736191789978186,144.7455,0,0
20181129  13:30:00,0.09849999999997294,0.15399999999999636,-0.0006805042778500552,-2.9563492063486874,0.7295173961840484,22.14513163598124,144.64700000000002,0,0
20181129  13:45:00,-0.04899999999997817,0.08650000000000091,0.0003387554952707532,-1.4959432048680688,-0.43802725502918266,51.742261604677864,144.696,0,0
20181129  14:00:00,-0.021000000000015007,0.11549999999999727,0.00014513176236273824,-0.5725971370138173,0.3348729792147351,63.602400542055506,144.717,0,0
20181129  14:15:00,0.0030000000000143245,0.08750000000000568,-2.0730100313054395e-05,-1.1483253588522535,-0.24221453287190525,59.42933111790482,144.714,0,0
20181129  14:30:00,-0.037499999999994316,0.1554999999999893,0.0002591316257364992,-13.064516128974677,0.7762557077623198,84.63404271748696,144.7515,0,0
20181129  14:45:00,0.05299999999999727,0.17000000000001592,-0.00036614448475869884,-2.4197860962568276,0.09318766066855784,30.708128732379624,144.6985,0,0
20181129  15:00:00,-0.04949999999999477,0.13599999999999568,0.00034209038649990237,-1.930320150659083,-0.1998824221047446,68.36244105916968,144.748,0,0
20181129  15:15:00,0.01649999999997931,0.08249999999998181,-0.00011399113356223197,-1.3360323886635843,-0.39309331374001155,50.18246945416435,144.7315,0,0
20181129  15:30:00,-0.04899999999997817,0.12749999999999773,0.0003385577164902355,-3.9457831325324775,0.5447941888622981,80.68708617908855,144.7805,0,0
20181129  15:45:00,0.0069999999999765805,0.09450000000001069,-4.8349019136380015e-05,-1.1451942740282157,-0.25862068965507545,68.67275019707238,144.7735,0,0
20181129  16:00:00,-0.004499999999978854,0.17549999999999955,3.108301513521011e-05,-1.6197183098582209,0.85623678646913,73.70647066480612,144.778,0,0
20181129  16:15:00,0.03449999999997999,0.0759999999999934,-0.00023829570908846014,-8.863636363669608,-0.5666287015945695,21.27914950815573,144.7435,0,0
20181129  16:30:00,0.06550000000001432,0.3059999999999832,-0.00045252432577339735,0.8959537572269438,3.0223390275953967,5.749763999156278,144.678,0,0
20181129  16:45:00,-0.06999999999999318,0.20100000000002183,0.0004838327293487624,-2.065548780487468,-0.34302515517793897,63.18154588289553,144.748,0,0
20181129  17:00:00,-0.083500000000015,0.09899999999998954,0.0005768642213612131,0.19313304721063157,-0.5072103431129847,84.99499661858431,144.8315,0,0
20181129  17:15:00,-0.228999999999985,0.2529999999999859,0.0015811466558401962,1.744604316546089,1.5539858728558287,96.46912788501913,145.0605,0,0
20181129  17:30:00,0.04049999999998022,0.11700000000001864,-0.00027919366113183196,-1.177370030580965,-0.5373370209402404,75.93131569640157,145.02,0,1
20181129  17:45:00,-0.028999999999996362,0.09999999999999432,0.0001999722797046503,-1.7118226600987794,-0.145175064048007,81.55496549495453,145.049,0,1
20181129  18:00:00,0.07949999999999591,0.12649999999999295,-0.000548090267364609,-3.754325259515776,0.26473526473526615,35.75330433216066,144.9695,0,0
20181129  18:15:00,0.01850000000001728,0.07099999999999795,-0.00012761296161414032,-0.7663316582912282,-0.438388625592402,28.344688096235597,144.951,0,0
20181129  18:30:00,0.004500000000007276,0.06449999999998113,-3.1044952401239284e-05,-0.7526881720428493,-0.09142053445874841,25.749002409385813,144.9465,0,0
20181129  18:45:00,-0.05300000000002569,0.14850000000001273,0.00036565190214896863,-12.499999999987395,1.3003095975240888,76.4813944436065,144.9995,0,0
20181129  19:00:00,0.034000000000020236,0.07900000000000773,-0.00023448340547160292,-1.6446124763705798,-0.4676985195154714,40.75465814040386,144.9655,0,0
20181129  19:15:00,-0.045000000000015916,0.0595000000000141,0.00031041847169270445,-2.3167155425216794,-0.2465233881162039,73.51003241355167,145.0105,0,0
20181129  19:30:00,-0.019000000000005457,0.09449999999998226,0.00013102490438633767,-0.5790645879733016,0.587248322146978,81.941208014854,145.0295,0,0
20181129  19:45:00,0.10550000000000637,0.11849999999998317,-0.0007274377092676692,-6.587301587300311,0.2536997885835667,18.070370230765555,144.924,0,0
20181129  20:00:00,-0.04899999999997817,0.1144999999999925,0.00033810801654092157,-1.4630681818179472,-0.03372681281611505,52.478635090265804,144.97299999999998,0,0
20181129  20:15:00,-0.0010000000000047748,0.05699999999998795,6.897831390821986e-06,-0.9815950920244341,-0.5017452006981528,53.27950709336401,144.974,0,0
20181129  20:30:00,0.04199999999997317,0.08500000000000796,-0.0002897069200634677,-47.77777777749979,0.49036777583232777,22.05604277836107,144.93200000000002,0,0
20181129  20:45:00,-0.06999999999999318,0.10349999999999682,0.0004829847908088903,-2.6603325415685917,0.21739130434767484,73.60907629633921,145.002,0,0
20181129  21:00:00,0.02800000000002001,0.07099999999999795,-0.00019310065164587276,-1.4020028612306545,-0.31370656370656236,48.13790384168892,144.974,0,0
20181129  21:15:00,0.004499999999978854,0.03699999999997772,-3.104002714953122e-05,-0.8362989323852107,-0.4781997187063462,43.31967686456573,144.9695,0,0
20181129  21:30:00,-0.01999999999998181,0.05200000000002092,0.00013795995850151898,-5.326086956537671,0.4043126684650191,70.00577901941884,144.9895,0,0
20181129  21:45:00,0.055999999999983174,0.08250000000001023,-0.000386234598895253,-3.819095477388666,0.585412667945817,19.250447032801286,144.9335,0,0
20181129  22:00:00,-0.0625,0.08849999999998204,0.00043123195725490844,-2.1122994652409752,0.07263922518124773,69.16001999014142,144.996,0,0
20181129  22:15:00,-0.04749999999998522,0.060000000000002274,0.00032759501807279795,-0.24038461538485226,-0.321670428893742,84.09883694875523,145.0435,0,0
20181129  22:30:00,0.005500000000012051,0.04749999999998522,-3.791963244163859e-05,-1.118143459915903,-0.20798668885218935,75.61646057262325,145.03799999999998,0,0
20181129  22:45:00,-0.07200000000003115,0.10800000000000409,0.0004964212851659747,-13.839285714263648,1.2710084033621356,93.30260609748791,145.11,0,0
20181129  23:15:00,0.12299999999999045,0.1529999999999916,-0.0011060567114212806,-2.712100139081184,0.41628122109145044,22.037718095914002,144.9495,0,0
20181129  23:30:00,-0.02600000000001046,0.08699999999998909,0.0001793726923013962,-1.2103980503656577,-0.43109079033315567,37.503327406029314,144.9755,0,0
20181129  23:45:00,-0.030499999999989313,0.0665000000000191,0.00021038022950061467,0.17374517374428713,-0.23536165327178593,57.35219278216126,145.006,0,0
20181130  00:00:00,0.010500000000007503,0.043000000000006366,-7.241074685828737e-05,-1.3486842105266852,-0.3528528528529428,47.0611228198442,144.9955,0,0
20181130  00:15:00,0.07550000000000523,0.09399999999999409,-0.000520705455889732,6.132075471693558,1.183294663572626,13.143853900588306,144.92,0,0
20181130  00:30:00,-0.026499999999998636,0.045000000000015916,0.00018285938251490745,-1.3492063492063069,-0.5207226354939559,42.32378491434918,144.9465,0,0
20181130  00:45:00,-0.056000000000011596,0.06050000000001887,0.00038634917962899166,1.117424242424791,0.3436807095343123,76.16580704575787,145.0025,0,0
20181130  01:00:00,0.026999999999986812,0.061499999999995225,-0.00018620355772921873,-1.4847942754916135,0.01650165016462115,48.64328689468918,144.9755,0,0
20181130  01:15:00,-0.012499999999988631,0.04950000000002319,8.622140553299058e-05,-1.4575645756455597,-0.1948051948047559,61.51854356264599,144.988,0,0
20181130  01:30:00,0.020999999999986585,0.05649999999999977,-0.00014483947303252188,-2.7016129032262843,0.14112903225752635,33.39115566410708,144.967,0,0
20181130  01:45:00,0.004000000000019099,0.0730000000000075,-2.7592467532420106e-05,-0.8056872037904405,0.291519434629113,28.437891961770806,144.963,0,0
20181130  02:00:00,0.04200000000000159,0.06799999999998363,-0.0002897289034243997,9.268292682879384,-0.06839945280469714,6.9105319549963395,144.921,0,0
20181130  02:15:00,0.053999999999973625,0.10700000000002774,-0.0003726165479007103,0.2850356294530066,0.5726872246703889,2.345287892388162,144.86700000000002,0,0
20181130  02:30:00,0.022500000000007958,0.08299999999999841,-0.00015531476781137992,-0.5822550831789468,-0.22408963585455755,1.5125837747433066,144.8445,0,0
20181130  02:45:00,-0.06449999999998113,0.08299999999999841,0.00044530483014196677,-3.8495575221220553,0.0,67.55633091572201,144.909,0,0
20181130  03:00:00,0.012499999999988631,0.04399999999998272,-8.626097325832975e-05,-1.1956521739129244,-0.46931407942258047,53.61975509269279,144.8965,0,0
20181130  03:15:00,-0.03550000000001319,0.049000000000006594,0.0002450022981906628,-3.8095238095273913,0.11337868480784202,78.64392819832237,144.93200000000002,0,0
20181130  03:30:00,0.03750000000002274,0.044999999999987494,-0.00025874185221923046,-2.062146892655614,-0.08146639511239434,36.7515385954833,144.8945,0,0
20181130  03:45:00,-0.03350000000000364,0.05449999999999022,0.00023120254308996773,-1.888297872339985,0.2106430155211832,67.59363135189055,144.928,0,0
20181130  04:00:00,0.006000000000000227,0.045000000000015916,-4.139983895462803e-05,-1.182634730538909,-0.17399267399223456,57.54241940671253,144.922,0,0
20181130  04:15:00,0.006000000000000227,0.03900000000001569,-4.140155297225356e-05,0.0,-0.13303769401326185,44.352064340055705,144.916,0,0
20181130  04:30:00,-0.015500000000002956,0.10999999999998522,0.00010695844009052793,-3.5245901639348167,1.8158567774920982,74.52421878734282,144.9315,0,0
20181130  04:45:00,-0.025000000000005684,0.05449999999999022,0.0001724951632356621,0.6168831168831757,-0.5040871934605127,90.7327878436876,144.9565,0,0
20181130  05:00:00,0.025000000000005684,0.04749999999998522,-0.00017246541378595858,-2.0080321285140545,-0.12820512820524277,39.92696652469911,144.9315,0,0
20181130  05:15:00,0.0004999999999881766,0.0595000000000141,-3.449903264630878e-06,-0.976095617530357,0.25210084033681934,39.052273752882186,144.931,0,0
20181130  05:30:00,-0.007999999999981355,0.04449999999999932,5.519864266524821e-05,-14.16666666689505,-0.2516778523491817,64.17019331543523,144.939,0,0
20181130  05:45:00,-0.016000000000019554,0.04050000000000864,0.00011039119188693427,1.0126582278553264,-0.08968609865450086,86.47160633448317,144.955,0,0
20181130  06:00:00,0.040000000000020464,0.06350000000000477,-0.0002759475175417799,-3.5220125786145373,0.5665024630539713,21.028415367066753,144.915,0,0
20181130  06:15:00,0.01999999999998181,0.0700000000000216,-0.00013801184279610483,-0.49875311720769194,0.1022012578618921,11.969609858653108,144.895,0,0
20181130  06:30:00,-0.01799999999997226,0.04399999999998272,0.00012422780342449303,-1.8905472636810179,-0.37089871612026915,50.417141068001534,144.91299999999998,0,0
20181130  06:45:00,-0.02200000000001978,0.08850000000001046,0.00015181512230446926,0.2234636871538391,1.009070294785605,76.01933620226949,144.935,0,0
20181130  07:00:00,-0.015500000000002956,0.03999999999999204,0.00010694441857081519,-0.2968036529685367,-0.5474040632055608,86.11897966180597,144.9505,0,0
20181130  07:15:00,-0.04399999999998272,0.07549999999997681,0.00030355169278349116,1.8506493506476813,0.8852867830421898,95.90661918355238,144.9945,0,0
20181130  07:30:00,-0.030000000000001137,0.0800000000000125,0.00020690425712406626,-0.3189066059222573,0.059523809524299975,97.91315129294293,145.0245,0,0
20181130  07:45:00,0.09249999999997272,0.10999999999998522,-0.0006378228245413035,-4.096989966554154,0.3745318352055934,24.339340798330003,144.93200000000002,0,0
20181130  08:00:00,-0.04249999999998977,0.07099999999999795,0.0002932407658482128,-1.457883369330478,-0.3542234332424387,55.24344100650893,144.9745,0,0
20181130  08:15:00,0.015500000000002956,0.09249999999997272,-0.0001069152803318854,-1.3679245283020454,0.30239099859318397,42.562626127211594,144.959,0,0
20181130  08:30:00,0.01300000000000523,0.10999999999998522,-8.968046849080347e-05,-0.16025641025623413,0.18898488120969398,30.73020638774099,144.946,0,0
20181130  08:45:00,-0.02950000000001296,0.09449999999998226,0.00020352393061981634,-3.244274809160399,-0.14078110808360614,69.3725968928774,144.9755,0,0
20181130  09:00:00,0.021000000000015007,0.09499999999999886,-0.00014485196129565943,-1.717687074830126,0.0052854122623328965,38.66422958233054,144.9545,0,0
20181130  09:15:00,-0.0519999999999925,0.09049999999999159,0.0003587330101976239,-3.4597156398083215,-0.04731861198745878,80.78581736069331,145.0065,0,0
20181130  09:30:00,-0.003500000000002501,0.0589999999999975,2.4136832392473868e-05,-0.9344894026974375,-0.34768211920526504,82.41176948666087,145.01,0,0
20181130  09:45:00,-0.1980000000000075,0.31399999999999295,0.0013654221326652937,57.205882352900566,4.314720812182847,98.33672088496809,145.208,0,0
20181130  10:00:00,0.07050000000000978,0.1244999999999834,-0.0004855101058412704,-1.3567458312279286,-0.6033110474371659,59.787247545228915,145.1375,0,1
20181130  10:15:00,-0.0030000000000143245,0.10400000000001342,2.0670040017296172e-05,-1.0410764872523217,-0.16452648475098489,61.085549649007795,145.1405,0,0
20181130  10:30:00,0.12950000000000728,0.17600000000001614,-0.0008922382848080225,-45.68965517219556,0.691642651296767,16.128864996591975,145.011,0,0
20181130  10:45:00,0.15350000000000819,0.2685000000000173,-0.0010585396566194464,0.18518518518518182,0.525269733106148,5.876335901509014,144.8575,0,0
20181130  11:00:00,0.07499999999998863,0.2750000000000057,-0.0005177498453653011,-0.5110677083334334,0.024199553238972396,3.624751212623597,144.7825,1,0
20181130  11:15:00,-0.04800000000000182,0.06450000000000955,0.00033153155144334897,-1.6378162450067786,-0.7651762995274147,35.33800206805231,144.8305,1,0
20181130  11:30:00,0.06700000000000728,0.12450000000001182,-0.0004626094209373383,-2.4008350730689925,0.9287925696593405,18.418388475890133,144.7635,0,0
20181130  11:45:00,-0.022999999999996135,0.1495000000000175,0.00015887971838221857,-1.341281669150427,0.2006420545746654,38.60153913356577,144.7865,0,0
20181130  12:00:00,0.05349999999998545,0.10849999999999227,-0.00036950933304591345,-3.34061135371155,-0.2740641711231313,17.946359262550565,144.733,0,0
20181130  12:15:00,-0.003500000000002501,0.10249999999999204,2.4182443407917754e-05,-1.0634328358209593,-0.055248618784536414,23.31516979991213,144.7365,0,0
20181130  12:30:00,-0.054000000000002046,0.08400000000000318,0.00037309153317130597,14.852941176459527,-0.18031189083811203,74.5992462131452,144.7905,0,0
20181130  12:45:00,0.02750000000000341,0.10500000000001819,-0.00018992945674652505,-1.5120593692022704,0.24970273483964578,44.37396937532853,144.763,0,0
20181130  13:00:00,-0.030000000000001137,0.10099999999999909,0.0002072351310520508,-2.0833333333332407,-0.038058991436902063,70.47457429283303,144.793,0,0
20181130  13:15:00,-0.025999999999982037,0.05850000000000932,0.00017956656774378084,-0.1337792642146805,-0.42037586547962563,83.7173610214448,144.819,0,0
20181130  13:30:00,-0.05550000000002342,0.13300000000000978,0.00038323674156256614,1.1389961389985266,1.2713310580202832,94.41388542845384,144.8745,0,0
20181130  13:45:00,0.03100000000000591,0.08650000000000091,-0.00021397815766190835,-1.561371841155104,-0.34936138241927467,54.45282444273387,144.8435,0,0
20181130  14:00:00,0.026499999999998636,0.18550000000001887,-0.00018295596077423258,-0.14469453376226432,1.1431870669747912,31.59198327034914,144.817,0,0
20181130  14:15:00,-0.0625,0.13500000000001933,0.0004315788674127572,-3.3458646616542556,-0.2720905172413492,77.04677415018547,144.8795,0,0
20181130  14:30:00,-0.006499999999988404,0.09999999999999432,4.48648394942311e-05,-0.8974358974360833,-0.25906735751310145,79.83390753605805,144.886,0,0
20181130  14:45:00,0.07099999999999795,0.09699999999997999,-0.0004900401073670832,-12.10937500001981,-0.029970029970174773,21.856103941396473,144.815,0,0
20181130  15:00:00,-0.027000000000015234,0.08949999999998681,0.00018644464562062404,-1.378340365682363,-0.07723995880530096,49.66071505970554,144.842,0,0
20181130  15:15:00,0.07800000000000296,0.12749999999999773,-0.0005385174614287072,-3.903345724905529,0.4241071428573271,16.251253810980558,144.764,0,0
20181130  15:30:00,-0.015500000000002956,0.125,0.00010707074474958194,-1.1971830985915797,-0.019592476489010746,33.91961149140226,144.7795,0,0
20181130  15:45:00,0.04750000000001364,0.125,-0.00032808489593847225,-4.090909090909383,0.0,14.792462270141767,144.732,0,0
20181130  16:00:00,0.009000000000014552,0.06700000000000728,-6.218385555114968e-05,-0.8088235294115137,-0.4636290967225638,12.188036329742795,144.72299999999998,0,0
20181130  16:15:00,-0.0840000000000316,0.2039999999999793,0.0005804187444853766,-10.21978021976895,2.0417287630396004,79.51446669652063,144.80700000000002,0,0
20181130  16:30:00,-0.04599999999996385,0.13750000000001705,0.00031766398194538697,-0.45292014302805056,-0.32582067613899557,88.86493307219617,144.85299999999998,0,0
20181130  16:45:00,-0.02200000000001978,0.16949999999999932,0.00015187800606283045,-0.5228758169926573,0.23255813953472604,92.2489980277804,144.875,0,0
20181130  17:00:00,-0.015500000000002956,0.12600000000000477,0.00010698870958503536,-0.2968036529685367,-0.2564858490565726,94.57303072764141,144.8905,0,0
20181130  17:15:00,-0.010500000000007503,0.10999999999998522,7.246846931414118e-05,-0.32467532467496707,-0.12688342585264828,96.1407669402296,144.901,0,0
20181130  17:30:00,-0.17549999999999955,0.21649999999999636,0.0012111709296892814,15.865384615372403,0.9673024523163073,99.6378620800574,145.0765,0,0
20181130  17:45:00,0.08800000000002228,0.12749999999999773,-0.0006065761122057056,-1.5022805017105045,-0.41089566020314006,52.20072200638669,144.9885,0,0
20181130  18:00:00,-0.02049999999999841,0.07849999999999113,0.00014139042655766321,-1.2315550510782434,-0.38401253918501155,60.87853671826885,145.009,0,0
20181130  18:15:00,0.011999999999972033,0.07650000000001,-8.275342719851399e-05,-1.5931372549006362,-0.025445292620627908,50.20732979067311,144.997,0,0
20181130  18:30:00,0.07400000000001228,0.083500000000015,-0.0005103550346869853,5.123966942163929,0.09138381201049722,15.878992985227605,144.923,0,0
20181130  18:45:00,-0.014000000000010004,0.10599999999999454,9.660295701658331e-05,-1.1875843454791861,0.26913875598056813,33.16883362065517,144.937,0,0
20181130  19:00:00,0.08500000000000796,0.13049999999998363,-0.0005864612994189062,-7.122302158269547,0.23091423185664794,9.488232366292884,144.852,0,0
20181130  19:15:00,-0.03999999999999204,0.09100000000000819,0.00027614373557574963,-1.468860164512201,-0.30245022970888513,45.86437988061533,144.892,0,0
