,Date,GBPJPY=X_Close,EURAUD=X_Close,AUDNZD=X_Close,AUDJPY=X_Close,USDCAD=X_Close,AUDHKD=X_Close,GBPSGD=X_Close,GBPUSD=X_High,GBPUSD=X_Low,GBPUSD=X_Close
294,2018-02-16,149.6529998779297,1.5739799737930298,1.07368004322052,84.28800201416016,1.2482000589370728,6.21127986907959,1.8451000452041626,1.414467215538025,1.4006386995315552,1.4104173183441162
295,2018-02-19,149.07000732421875,1.5686299800872803,1.0708999633789062,84.06400299072266,1.255679965019226,6.187699794769287,1.8404699563980103,1.405283808708191,1.3962385654449463,1.4031543731689453
296,2018-02-20,149.2989959716797,1.5670000314712524,1.073989987373352,84.39199829101562,1.256700038909912,6.185699939727783,1.8387999534606934,1.4023475646972656,1.393378734588623,1.3992668390274048
297,2018-02-21,150.3260040283203,1.5651600360870361,1.073259949684143,84.61699676513672,1.2647000551223755,6.1645002365112305,1.846560001373291,1.4009525775909424,1.391072154045105,1.4001091718673706
298,2018-02-22,149.5959930419922,1.574779987335205,1.0657299757003784,83.86799621582031,1.2697700262069702,6.100500106811523,1.841729998588562,1.395206093788147,1.385809302330017,1.3910139799118042
299,2018-02-23,149.0189971923828,1.572350025177002,1.0703999996185303,83.72799682617188,1.2711999416351318,6.132599830627441,1.8403600454330444,1.4004818201065063,1.3925055265426636,1.3953033685684204
300,2018-02-26,149.55599975585938,1.5674799680709839,1.0766899585723877,83.9219970703125,1.2648500204086304,6.131499767303467,1.844249963760376,1.4072614908218384,1.3933398723602295,1.3968042135238647
301,2018-02-27,149.52999877929688,1.5687600374221802,1.0766299962997437,84.04299926757812,1.268399953842163,6.140500068664551,1.8380600214004517,1.3994430303573608,1.3861743211746216,1.3966480493545532
302,2018-02-28,149.38699340820312,1.5692399740219116,1.0770800113677979,83.71600341796875,1.277109980583191,6.099800109863281,1.8407000303268433,1.3915947675704956,1.377771019935608,1.3906078338623047
303,2018-03-01,146.66600036621094,1.5702699422836304,1.076200008392334,82.77999877929688,1.2833000421524048,6.075099945068359,1.8223799467086792,1.3777141571044922,1.3715351819992065,1.375421166419983
304,2018-03-02,146.23699951171875,1.5801500082015991,1.0690900087356567,82.4229965209961,1.283210039138794,6.076600074768066,1.8210500478744507,1.381577968597412,1.375932216644287,1.377543330192566
305,2018-03-05,145.59300231933594,1.588070034980774,1.0724899768829346,81.85099792480469,1.2888100147247314,6.072299957275391,1.8193000555038452,1.3877323865890503,1.3769173622131348,1.3795006275177002
306,2018-03-06,147.13999938964844,1.5880000591278076,1.073799967765808,82.50399780273438,1.2979899644851685,6.081200122833252,1.8255800008773804,1.392835259437561,1.382055401802063,1.3852334022521973
307,2018-03-07,146.6719970703125,1.5946600437164307,1.0689599514007568,82.16400146484375,1.29489004611969,6.098499774932861,1.8320399522781372,1.3910139799118042,1.384868860244751,1.390008568763733
308,2018-03-08,147.63299560546875,1.5855000019073486,1.073099970817566,83.1050033569336,1.290619969367981,6.131400108337402,1.8260999917984009,1.3912075757980347,1.3814635276794434,1.390627145767212
309,2018-03-09,146.8699951171875,1.5796400308609009,1.0721999406814575,82.88800048828125,1.2896100282669067,6.107089996337891,1.8177000284194946,1.3886574506759644,1.3789299726486206,1.3805670738220215
310,2018-03-12,148.09800720214844,1.5654300451278687,1.0758299827575684,84.04000091552734,1.2812199592590332,6.161399841308594,1.8234100341796875,1.390627145767212,1.3843896389007568,1.38554048538208
311,2018-03-13,147.77000427246094,1.5672600269317627,1.0782099962234497,83.64800262451172,1.284209966659546,6.171500205993652,1.8245099782943726,1.3987970352172852,1.3875783681869507,1.3907625675201416
312,2018-03-14,148.74000549316406,1.5770200490951538,1.0719499588012695,83.68699645996094,1.295699954032898,6.159679889678955,1.8319200277328491,1.3997761011123657,1.3926994800567627,1.397233486175537
313,2018-03-15,148.30799865722656,1.5704599618911743,1.0770399570465088,83.64099884033203,1.295199990272522,6.177350044250488,1.828320026397705,1.3987970352172852,1.3924474716186523,1.3971552848815918
314,2018-03-16,148.16299438476562,1.5798799991607666,1.0705000162124634,82.8010025024414,1.3051700592041016,6.107100009918213,1.8316199779510498,1.398014783859253,1.3892555236816406,1.3938642740249634
315,2018-03-19,147.76100158691406,1.5915600061416626,1.0674899816513062,81.76399993896484,1.3092000484466553,6.051239967346191,1.8373299837112427,1.4087482690811157,1.3914011716842651,1.3943500518798828
316,2018-03-20,148.6529998779297,1.6003799438476562,1.0633000135421753,81.6969985961914,1.3080600500106812,6.045000076293945,1.8460400104522705,1.4068654775619507,1.3985426425933838,1.4025245904922485
317,2018-03-21,149.07000732421875,1.5929100513458252,1.0710300207138062,81.86299896240234,1.3074400424957275,6.031099796295166,1.8464800119400024,1.4078954458236694,1.4003640413284302,1.4004818201065063
318,2018-03-22,149.82200622558594,1.588070034980774,1.075119972229004,82.35099792480469,1.289720058441162,6.098589897155762,1.855970025062561,1.4199503660202026,1.4079549312591553,1.414627194404602
319,2018-03-23,148.1300048828125,1.6018600463867188,1.0660699605941772,80.75299835205078,1.2931100130081177,6.037350177764893,1.8573700189590454,1.4170929193496704,1.4088078737258911,1.4114724397659302
320,2018-03-25,148.33900451660156,1.6025700569152832,1.0644899606704712,80.82599639892578,1.2880699634552002,6.0475897789001465,1.8601800203323364,1.4245014190673828,1.414627194404602,1.4147672653198242
321,2018-03-26,150.2050018310547,1.6064200401306152,1.0619299411773682,81.80500030517578,1.2836099863052368,6.084050178527832,1.862380027770996,1.4242985248565674,1.4069050550460815,1.423892855644226
322,2018-03-27,149.49400329589844,1.6132999658584595,1.0573999881744385,81.06999969482422,1.287850022315979,6.03249979019165,1.8564800024032593,1.420454502105713,1.409343957901001,1.417635440826416
323,2018-03-28,150.36700439453125,1.6070499420166016,1.0620900392532349,81.802001953125,1.291890025138855,6.008900165557861,1.848039984703064,1.409641981124878,1.4020919799804688,1.4080342054367065
324,2018-03-29,149.3300018310547,1.6008700132369995,1.0628600120544434,81.80799865722656,1.288699984550476,6.029520034790039,1.8388700485229492,1.4061731100082397,1.401443600654602,1.4029377698898315
325,2018-04-01,149.23500061035156,1.6027300357818604,1.0621299743652344,81.677001953125,1.289289951324463,6.029600143432617,1.8395999670028687,1.407736897468567,1.402760624885559,1.403823971748352
326,2018-04-02,148.5970001220703,1.6062099933624268,1.0624699592590332,80.95899963378906,1.292099952697754,6.0057501792907715,1.8440300226211548,1.4088475704193115,1.4023277759552002,1.4046719074249268
327,2018-04-03,149.7270050048828,1.5982799530029297,1.0576000213623047,81.75599670410156,1.2806199789047241,6.028800010681152,1.8443800210952759,1.409840703010559,1.401738166809082,1.4068654775619507
328,2018-04-04,150.41900634765625,1.5915199518203735,1.0546900033950806,82.4260025024414,1.2754499912261963,6.058700084686279,1.848099946975708,1.409602165222168,1.396765112876892,1.4088078737258911
329,2018-04-05,149.9429931640625,1.597599983215332,1.0557199716567993,82.08300018310547,1.276919960975647,6.0181097984313965,1.8439099788665771,1.410258173942566,1.3984057903289795,1.400874137878418
330,2018-04-08,150.72000122070312,1.597749948501587,1.0556600093841553,82.14600372314453,1.2778700590133667,6.027200222015381,1.8546700477600098,1.4164307117462158,1.4081333875656128,1.4091651439666748
331,2018-04-09,150.87899780273438,1.5999000072479248,1.0536400079727173,82.18399810791016,1.2702000141143799,6.042099952697754,1.8533400297164917,1.4187617301940918,1.4122298955917358,1.4138271808624268
332,2018-04-10,151.88999938964844,1.5923099517822266,1.0533299446105957,83.15599822998047,1.2593400478363037,6.093550205230713,1.8560400009155273,1.4222726821899414,1.4162299633026123,1.4182183742523193
333,2018-04-11,151.55999755859375,1.5935499668121338,1.0526000261306763,82.93000030517578,1.256700038909912,6.092199802398682,1.8566700220108032,1.424663782119751,1.4147073030471802,1.4189025163650513
334,2018-04-12,152.64599609375,1.5893299579620361,1.051259994506836,83.1729965209961,1.2588800191879272,6.089000225067139,1.8668400049209595,1.429592490196228,1.4223132133483887,1.4238117933273315
335,2018-04-15,153.1219940185547,1.5858999490737915,1.0578700304031372,83.55999755859375,1.2601799964904785,6.101200103759766,1.8687599897384644,1.4336917400360107,1.4238320589065552,1.4246840476989746
336,2018-04-16,153.50999450683594,1.5933599472045898,1.0551700592041016,83.20500183105469,1.256600022315979,6.100870132446289,1.8783400058746338,1.4377111196517944,1.4294085502624512,1.4342057704925537
337,2018-04-17,152.98199462890625,1.5929800271987915,1.0579400062561035,83.11000061035156,1.2558300495147705,6.096039772033691,1.8743300437927246,1.431639313697815,1.417474627494812,1.4296538829803467
338,2018-04-18,152.4199981689453,1.5892399549484253,1.0634100437164307,83.58000183105469,1.2625999450683594,6.11299991607666,1.8599300384521484,1.4247043132781982,1.4166713953018188,1.4204343557357788
339,2018-04-19,151.32000732421875,1.598389983177185,1.0638600587844849,82.97100067138672,1.2664899826049805,6.060800075531006,1.847350001335144,1.4088475704193115,1.4008938074111938,1.4086490869522095
340,2018-04-22,151.03599548339844,1.60247004032135,1.0632200241088867,82.61100006103516,1.276669979095459,6.007760047912598,1.8436000347137451,1.404297113418579,1.3938837051391602,1.4001679420471191
341,2018-04-23,151.57699584960938,1.6060700416564941,1.0630700588226318,82.66500091552734,1.2843999862670898,5.961430072784424,1.8471800088882446,1.3981907367706299,1.3919821977615356,1.3938252925872803
342,2018-04-24,152.26600646972656,1.6088999509811401,1.0686899423599243,82.7300033569336,1.2821300029754639,5.968299865722656,1.8499499559402466,1.3992079496383667,1.39271879196167,1.3993842601776123
343,2018-04-25,152.41700744628906,1.6074999570846558,1.069100022315979,82.79499816894531,1.2835999727249146,5.9394001960754395,1.8496999740600586,1.3996193408966064,1.3896030187606812,1.3939224481582642
344,2018-04-26,152.14300537109375,1.6024800539016724,1.069540023803711,82.58899688720703,1.2870299816131592,5.928699970245361,1.8484300374984741,1.3935340642929077,1.3750240802764893,1.391943335533142
345,2018-04-29,150.23300170898438,1.6002000570297241,1.0683000087738037,82.62100219726562,1.2839800119400024,5.943319797515869,1.8217999935150146,1.3793102502822876,1.3716667890548706,1.37710702419281
346,2018-04-30,150.5760040283203,1.6036900281906128,1.0703200101852417,82.34200286865234,1.283139944076538,5.911349773406982,1.825569987297058,1.3776001930236816,1.3591018915176392,1.3772207498550415
347,2018-05-01,149.5489959716797,1.6025099754333496,1.0687999725341797,82.20800018310547,1.2845200300216675,5.872900009155273,1.8151600360870361,1.366474986076355,1.3582526445388794,1.3609329462051392
348,2018-05-02,149.06199645996094,1.59607994556427,1.0694999694824219,82.22200012207031,1.2882000207901,5.876399993896484,1.8139100074768066,1.3628991842269897,1.3540228605270386,1.3573862314224243
349,2018-05-03,148.05999755859375,1.5925300121307373,1.0690799951553345,82.12300109863281,1.2850600481033325,5.908140182495117,1.8055000305175781,1.35869562625885,1.3494548797607422,1.3572388887405396
350,2018-05-06,147.69500732421875,1.5887700319290161,1.071720004081726,82.11399841308594,1.285580039024353,5.905399799346924,1.8047200441360474,1.3575890064239502,1.3517167568206787,1.3531982898712158
351,2018-05-07,147.8179931640625,1.5872700214385986,1.069700002670288,81.89700317382812,1.2878999710083008,5.900700092315674,1.8105000257492065,1.3591203689575195,1.3485630750656128,1.3570362329483032
352,2018-05-08,147.74000549316406,1.5931899547576904,1.0678999423980713,81.20500183105469,1.2943999767303467,5.846700191497803,1.815500020980835,1.3605997562408447,1.350001335144043,1.3553440570831299
353,2018-05-09,148.74000549316406,1.5877000093460083,1.0760200023651123,81.91999816894531,1.2849700450897217,5.853519916534424,1.8259700536727905,1.361767053604126,1.3461849689483643,1.3544628620147705
354,2018-05-10,147.95599365234375,1.583050012588501,1.080839991569519,82.36599731445312,1.2769800424575806,5.907340049743652,1.8091700077056885,1.359619379043579,1.3503477573394775,1.352338194847107
355,2018-05-13,148.1529998779297,1.5827499628067017,1.083549976348877,82.55500030517578,1.2781000137329102,5.926700115203857,1.808519959449768,1.3607293367385864,1.3544812202453613,1.355380892753601
356,2018-05-14,148.81199645996094,1.5852400064468384,1.0879000425338745,82.57599639892578,1.2799999713897705,5.90693998336792,1.8114700317382812,1.3574045896530151,1.3452974557876587,1.3562448024749756
357,2018-05-15,148.88499450683594,1.582669973373413,1.0880000591278076,82.36499786376953,1.2872099876403809,5.86269998550415,1.8157099485397339,1.352155327796936,1.3457863330841064,1.3500195741653442
358,2018-05-16,149.4739990234375,1.5708999633789062,1.0878000259399414,82.96199798583984,1.2782000303268433,5.900690078735352,1.8140000104904175,1.3569257259368896,1.347563624382019,1.354830026626587
359,2018-05-17,149.72999572753906,1.5708999633789062,1.0901800394058228,83.19000244140625,1.2835500240325928,5.8914899826049805,1.8125,1.3528138399124146,1.3456233739852905,1.3515340089797974
360,2018-05-20,149.41000366210938,1.5634000301361084,1.0872999429702759,83.4219970703125,1.2877099514007568,5.905300140380859,1.8091000318527222,1.3475998640060425,1.3392976522445679,1.3477089405059814
361,2018-05-21,149.0500030517578,1.554819941520691,1.090499997138977,84.14600372314453,1.277590036392212,5.94920015335083,1.7998100519180298,1.3490906953811646,1.3414356708526611,1.3431833982467651
362,2018-05-22,148.81100463867188,1.5553799867630005,1.0916500091552734,83.91600036621094,1.281599998474121,5.946899890899658,1.7989699840545654,1.3444474935531616,1.3307960033416748,1.3441040515899658
363,2018-05-23,146.89100646972656,1.5474499464035034,1.0919699668884277,83.13300323486328,1.283400058746338,5.9379401206970215,1.794469952583313,1.3422459363937378,1.3350956439971924,1.3371307849884033
364,2018-05-24,146.2830047607422,1.548110008239746,1.0924500226974487,82.76399993896484,1.2883000373840332,5.941549777984619,1.7930500507354736,1.3385089635849,1.330672025680542,1.3383476734161377
365,2018-05-27,145.88400268554688,1.5464999675750732,1.0918999910354614,82.83100128173828,1.2976100444793701,5.927189826965332,1.784190058708191,1.3347570896148682,1.329734206199646,1.3309022188186646
366,2018-05-28,145.62899780273438,1.5406700372695923,1.087249994277954,82.53900146484375,1.2991700172424316,5.918499946594238,1.7875900268554688,1.3326226472854614,1.3207770586013794,1.3315579891204834
367,2018-05-29,143.64599609375,1.5419600009918213,1.0859299898147583,81.09300231933594,1.3029999732971191,5.869649887084961,1.7841299772262573,1.330849051475525,1.324327826499939,1.3253810405731201
368,2018-05-30,144.3939971923828,1.5406999588012695,1.0831999778747559,82.30000305175781,1.2893099784851074,5.939899921417236,1.7784299850463867,1.334935188293457,1.3278625011444092,1.328356385231018
369,2018-05-31,144.51800537109375,1.5462000370025635,1.0791800022125244,82.23200225830078,1.294409990310669,5.9326701164245605,1.7785600423812866,1.3361839056015015,1.3256269693374634,1.3289390802383423
370,2018-06-03,146.35000610351562,1.5413000583648682,1.0841599702835083,82.94499969482422,1.2954000234603882,5.937359809875488,1.7870500087738037,1.339943766593933,1.3296988010406494,1.3356484174728394
371,2018-06-04,146.4149932861328,1.5290299654006958,1.0881400108337402,84.12000274658203,1.2924000024795532,6.003399848937988,1.7792400121688843,1.3392438888549805,1.3303357362747192,1.3316465616226196
372,2018-06-05,147.27000427246094,1.537909984588623,1.084529995918274,83.75499725341797,1.2939000129699707,5.982540130615234,1.7877000570297241,1.3444474935531616,1.3399975299835205,1.3406083583831787
373,2018-06-06,147.79600524902344,1.5370999574661255,1.0887600183486938,84.4010009765625,1.2945799827575684,6.013879776000977,1.7876800298690796,1.3473457098007202,1.3375064134597778,1.3421558141708374
374,2018-06-07,147.16400146484375,1.548699975013733,1.0847699642181396,83.51599884033203,1.298200011253357,5.973800182342529,1.7897000312805176,1.3436344861984253,1.3357733488082886,1.3419216871261597
375,2018-06-10,146.7790069580078,1.5498000383377075,1.0800000429153442,83.18800354003906,1.2968900203704834,5.9633002281188965,1.7897000312805176,1.3440499305725098,1.3345789909362793,1.341381549835205
376,2018-06-11,147.61300659179688,1.5481899976730347,1.0836000442504883,83.93599700927734,1.2987200021743774,5.966100215911865,1.7861599922180176,1.3422818183898926,1.3347392082214355,1.3374348878860474
377,2018-06-12,147.697998046875,1.5509699583053589,1.0810600519180298,83.65399932861328,1.3015899658203125,5.942800045013428,1.7872999906539917,1.3381506204605103,1.331398367881775,1.3372559547424316
378,2018-06-13,147.5,1.5591599941253662,1.0776000022888184,83.45500183105469,1.2973300218582153,5.9405598640441895,1.786180019378662,1.3445558547973633,1.3307428359985352,1.3382760286331177
379,2018-06-14,146.65899658203125,1.5491000413894653,1.0723199844360352,82.60199737548828,1.3116099834442139,5.857399940490723,1.7829999923706055,1.329787254333496,1.3213355541229248,1.3256621360778809
380,2018-06-17,146.84300231933594,1.5583100318908691,1.0713000297546387,82.2979965209961,1.319700002670288,5.8383002281188965,1.7939000129699707,1.3276686668395996,1.3228213787078857,1.3275099992752075
381,2018-06-18,146.00900268554688,1.5709500312805176,1.0681400299072266,81.53600311279297,1.321120023727417,5.810619831085205,1.7912100553512573,1.327492356300354,1.3151837587356567,1.3258730173110962
382,2018-06-19,144.98699951171875,1.568429946899414,1.0700199604034424,81.31700134277344,1.3278800249099731,5.798600196838379,1.7858099937438965,1.3215975761413574,1.3149935007095337,1.317332148551941
383,2018-06-20,145.33999633789062,1.5705499649047852,1.073259949684143,81.33999633789062,1.3306599855422974,5.783599853515625,1.7891299724578857,1.3270167112350464,1.3103240728378296,1.3175230026245117
384,2018-06-21,145.65199279785156,1.5724999904632568,1.0737299919128418,81.11000061035156,1.3317400217056274,5.78879976272583,1.7991299629211426,1.3315579891204834,1.324643611907959,1.3247840404510498
385,2018-06-24,145.78700256347656,1.5677000284194946,1.0754799842834473,81.76599884033203,1.3278800249099731,5.835720062255859,1.8016999959945679,1.32908034324646,1.3222790956497192,1.3262423276901245
386,2018-06-25,145.572998046875,1.5791000127792358,1.0754400491714478,81.23300170898438,1.329759955406189,5.813360214233398,1.8081400394439697,1.3294336795806885,1.3213530778884888,1.3278449773788452
387,2018-06-26,145.55499267578125,1.5760799646377563,1.0790300369262695,81.3740005493164,1.3301600217819214,5.801060199737549,1.801360011100769,1.3234341144561768,1.3127838373184204,1.3221042156219482
388,2018-06-27,144.60000610351562,1.574869990348816,1.0811799764633179,80.91899871826172,1.3329399824142456,5.761099815368652,1.7928400039672852,1.3121638298034668,1.305193305015564,1.3120431900024414
389,2018-06-28,144.44700622558594,1.573799967765808,1.087980031967163,81.16000366210938,1.3255200386047363,5.764999866485596,1.788849949836731,1.3208295106887817,1.3070528507232666,1.3075141906738281
390,2018-07-01,146.21499633789062,1.5783900022506714,1.090499997138977,81.91000366210938,1.3147799968719482,5.805200099945068,1.7996799945831299,1.3208295106887817,1.3096375465393066,1.3207770586013794
391,2018-07-02,145.7030029296875,1.5863800048828125,1.0935900211334229,81.35600280761719,1.3187400102615356,5.756269931793213,1.7990700006484985,1.3208295106887817,1.311785101890564,1.314405918121338
392,2018-07-03,145.66799926757812,1.5800100564956665,1.0925400257110596,81.45899963378906,1.3142000436782837,5.787789821624756,1.8009999990463257,1.3227514028549194,1.3172626495361328,1.3194352388381958
393,2018-07-04,146.18099975585938,1.5795999765396118,1.0914499759674072,81.55000305175781,1.3139100074768066,5.788300037384033,1.8046000003814697,1.327351450920105,1.3206201791763306,1.3229262828826904
394,2018-07-05,146.1959991455078,1.5828900337219238,1.0869100093841553,81.6760025024414,1.313599944114685,5.795989990234375,1.8042800426483154,1.3280036449432373,1.3204632997512817,1.3225764036178589
395,2018-07-08,146.80299377441406,1.5803500413894653,1.087820053100586,82.1050033569336,1.3095899820327759,5.835410118103027,1.8041599988937378,1.3360053300857544,1.321038842201233,1.329787254333496
396,2018-07-09,147.05099487304688,1.5736099481582642,1.0906800031661987,82.88200378417969,1.3110300302505493,5.862460136413574,1.7963900566101074,1.3301409482955933,1.3227163553237915,1.325556755065918
397,2018-07-10,146.90899658203125,1.581380009651184,1.0874199867248535,82.14700317382812,1.3142999410629272,5.817999839782715,1.8020199537277222,1.3283741474151611,1.3231364488601685,1.3257324695587158
398,2018-07-11,147.85000610351562,1.5846999883651733,1.0894999504089355,82.44999694824219,1.3207000494003296,5.780449867248535,1.8015199899673462,1.3242928981781006,1.3182177543640137,1.3210039138793945
399,2018-07-12,148.4770050048828,1.5749200582504272,1.0927000045776367,83.43599700927734,1.3165199756622314,5.812389850616455,1.7964999675750732,1.321999430656433,1.3103584051132202,1.3180439472198486
400,2018-07-15,148.64999389648438,1.574079990386963,1.0965299606323242,83.38700103759766,1.315600037574768,5.822390079498291,1.8062800168991089,1.3292746543884277,1.3224014043807983,1.3227688074111938
401,2018-07-16,148.7270050048828,1.5791300535202026,1.09266996383667,83.31300354003906,1.3136299848556519,5.818900108337402,1.8025200366973877,1.3269639015197754,1.3146305084228516,1.3236442804336548
402,2018-07-17,148.0989990234375,1.5795300006866455,1.0895800590515137,83.36499786376953,1.3203400373458862,5.788300037384033,1.7894699573516846,1.311991572380066,1.3012362718582153,1.3106160163879395
403,2018-07-18,147.49400329589844,1.5739099979400635,1.0890400409698486,83.44400024414062,1.316789984703064,5.806829929351807,1.7852699756622314,1.3083868026733398,1.2959076166152954,1.3078221082687378
404,2018-07-19,146.3179931640625,1.5829700231552124,1.090999960899353,82.7239990234375,1.3259999752044678,5.778679847717285,1.7825700044631958,1.311475396156311,1.2997984886169434,1.3023037910461426
405,2018-07-22,145.99200439453125,1.5796500444412231,1.08951997756958,82.53800201416016,1.3118200302124023,5.833799839019775,1.789180040359497,1.3157894611358643,1.3099292516708374,1.3147169351577759
406,2018-07-23,146.03399658203125,1.5843700170516968,1.087939977645874,82.25399780273438,1.3169000148773193,5.791600227355957,1.788830041885376,1.3157894611358643,1.3073604106903076,1.3102725744247437
407,2018-07-24,146.27000427246094,1.573490023612976,1.0914599895477295,82.5999984741211,1.3150299787521362,5.826099872589111,1.7932000160217285,1.3177140951156616,1.3134218454360962,1.3152183294296265
408,2018-07-25,146.29400634765625,1.5734599828720093,1.0896899700164795,82.677001953125,1.3037099838256836,5.851469993591309,1.7918599843978882,1.3212658166885376,1.3115614652633667,1.3199577331542969
409,2018-07-26,145.68899536132812,1.5777599811553955,1.087249994277954,81.98999786376953,1.3069000244140625,5.790200233459473,1.7876299619674683,1.3130252361297607,1.3083524703979492,1.3108737468719482
410,2018-07-29,145.447998046875,1.5755399465560913,1.0887500047683716,82.08899688720703,1.3061000108718872,5.807300090789795,1.7849199771881104,1.3152703046798706,1.3099122047424316,1.3111830949783325
411,2018-07-30,145.7790069580078,1.580530047416687,1.0852999687194824,82.20600128173828,1.3028000593185425,5.812779903411865,1.7874300479888916,1.3175230026245117,1.3095347881317139,1.3135426044464111
412,2018-07-31,146.64999389648438,1.5754499435424805,1.090440034866333,82.9489974975586,1.301800012588501,5.822720050811768,1.7855000495910645,1.314578652381897,1.3097577095031738,1.3121638298034668
413,2018-08-01,146.5050048828125,1.5750700235366821,1.0897899866104126,82.65799713134766,1.2998499870300293,5.811669826507568,1.7876100540161133,1.3128528594970703,1.3018969297409058,1.3126115798950195
414,2018-08-02,145.3800048828125,1.573799967765808,1.092270016670227,82.1780014038086,1.3024499416351318,5.773900032043457,1.7817399501800537,1.3043080568313599,1.2976226806640625,1.3018121719360352
415,2018-08-05,144.6269989013672,1.563349962234497,1.0963799953460693,82.25599670410156,1.3013800382614136,5.803899765014648,1.776769995689392,1.3007283210754395,1.292073130607605,1.3003562688827515
416,2018-08-06,144.09100341796875,1.5648200511932373,1.0964000225067139,82.22599792480469,1.3000999689102173,5.796520233154297,1.7709699869155884,1.2973533868789673,1.2938284873962402,1.2944984436035156
417,2018-08-07,144.12100219726562,1.5626599788665771,1.1004999876022339,82.64900207519531,1.3058799505233765,5.825900077819824,1.7645000219345093,1.2961763143539429,1.2855453491210938,1.2946659326553345
418,2018-08-08,142.8000030517578,1.5628999471664429,1.1093800067901611,82.31999969482422,1.301900029182434,5.826700210571289,1.755579948425293,1.2911388874053955,1.2843565940856934,1.2881617546081543
419,2018-08-09,142.49099731445312,1.563040018081665,1.1157200336456299,81.88899993896484,1.3045799732208252,5.785799980163574,1.754390001296997,1.283861756324768,1.2726045846939087,1.2828407287597656
420,2018-08-12,141.14300537109375,1.563330054283142,1.1058000326156616,80.61699676513672,1.315000057220459,5.718100070953369,1.7524700164794922,1.2792631387710571,1.2733014822006226,1.2758845090866089
421,2018-08-13,141.21800231933594,1.5691100358963013,1.1048099994659424,80.39600372314453,1.3132200241088867,5.702300071716309,1.7562400102615356,1.2818048000335693,1.2735122442245483,1.2762752771377563
422,2018-08-14,141.4720001220703,1.5679099559783936,1.1011500358581543,80.48999786376953,1.3056000471115112,5.679409980773926,1.7523399591445923,1.2732527256011963,1.2663357257843018,1.271779179573059
423,2018-08-15,140.34800720214844,1.5677200555801392,1.102560043334961,79.9729995727539,1.3143399953842163,5.677000045776367,1.7513600587844849,1.2754452228546143,1.2689388990402222,1.2693899869918823
424,2018-08-16,141.0800018310547,1.5664900541305542,1.1015000343322754,80.56999969482422,1.3159500360488892,5.697500228881836,1.7487000226974487,1.2748597860336304,1.2700024843215942,1.2714558839797974
425,2018-08-19,140.8000030517578,1.565000057220459,1.1023000478744507,80.73200225830078,1.3059799671173096,5.735499858856201,1.7472699880599976,1.2776776552200317,1.27304208278656,1.2747135162353516
426,2018-08-20,140.77200317382812,1.5662599802017212,1.1047999858856201,80.66000366210938,1.3041499853134155,5.758299827575684,1.7526099681854248,1.287713885307312,1.2800164222717285,1.2804261445999146
427,2018-08-21,142.11000061035156,1.5727299451828003,1.097830057144165,81.05400085449219,1.3034299612045288,5.776299953460693,1.761929988861084,1.2936609983444214,1.287166953086853,1.290555715560913
428,2018-08-22,142.6909942626953,1.579740047454834,1.094849944114685,81.08899688720703,1.3007700443267822,5.755420207977295,1.764680027961731,1.2909221649169922,1.2817555665969849,1.2904725074768066
429,2018-08-23,142.63699340820312,1.5928000211715698,1.0929299592971802,80.65699768066406,1.3101400136947632,5.685200214385986,1.7597999572753906,1.2880123853683472,1.2800819873809814,1.281065821647644
430,2018-08-26,143.10000610351562,1.5861200094223022,1.0947999954223633,81.71900177001953,1.300879955291748,5.7642998695373535,1.7543599605560303,1.289324402809143,1.2830052375793457,1.2860909700393677
431,2018-08-27,143.3249969482422,1.5894999504089355,1.0960099697113037,81.66300201416016,1.2963299751281738,5.767859935760498,1.7562999725341797,1.2931592464447021,1.2862894535064697,1.2896735668182373
432,2018-08-28,143.02499389648438,1.592519998550415,1.093559980392456,81.59400177001953,1.2929500341415405,5.761899948120117,1.7555500268936157,1.3014055490493774,1.2846205234527588,1.2867693901062012
433,2018-08-29,145.61500549316406,1.6013599634170532,1.0890899896621704,81.6780014038086,1.2904200553894043,5.7382001876831055,1.777400016784668,1.304291009902954,1.2990050315856934,1.3035939931869507
434,2018-08-30,144.4080047607422,1.6062699556350708,1.0922499895095825,80.5999984741211,1.2985899448394775,5.699399948120117,1.7788699865341187,1.3028637170791626,1.2961763143539429,1.301100730895996
435,2018-09-02,143.61700439453125,1.6128000020980835,1.08788001537323,79.91200256347656,1.305999994277954,5.643270015716553,1.7733700275421143,1.2934937477111816,1.2856279611587524,1.292306900024414
436,2018-09-03,142.94700622558594,1.6113300323486328,1.090939998626709,80.06600189208984,1.3094700574874878,5.657430171966553,1.7650099992752075,1.2870012521743774,1.2813942432403564,1.2869019508361816
437,2018-09-04,143.30499267578125,1.612879991531372,1.0956000089645386,80.05899810791016,1.317430019378662,5.636199951171875,1.7684299945831299,1.2979259490966797,1.2793285846710205,1.2858428955078125
438,2018-09-05,143.9149932861328,1.6167800426483154,1.0902099609375,80.19100189208984,1.3174400329589844,5.647200107574463,1.7757600545883179,1.2959914207458496,1.289723515510559,1.2914891242980957
439,2018-09-06,142.80599975585938,1.6159199476242065,1.092170000076294,79.44400024414062,1.3154799938201904,5.643549919128418,1.776729941368103,1.3024225234985352,1.2918561697006226,1.2925406694412231
